timestamp,open,high,low,close,volume
2024-12-19 15:56:00,100493.0,100500.4,100307.8,100346.6,235.718
2024-12-19 15:57:00,100346.6,100407.0,100281.9,100357.6,327.205
2024-12-19 15:58:00,100357.6,100615.0,100357.6,100593.0,410.858
2024-12-19 15:59:00,100593.0,100690.0,100552.5,100631.1,242.878
2024-12-19 16:00:00,100631.1,100631.2,100421.8,100599.4,205.391
2024-12-19 16:01:00,100599.4,100621.3,100450.0,100467.3,184.811
2024-12-19 16:02:00,100467.3,100467.3,100354.3,100429.1,129.901
2024-12-19 16:03:00,100429.1,100655.0,100422.4,100556.2,131.869
2024-12-19 16:04:00,100556.2,100556.2,100320.2,100326.4,144.574
2024-12-19 16:05:00,100326.4,100337.6,100263.8,100263.8,138.476
2024-12-19 16:06:00,100263.8,100264.1,100146.0,100262.8,228.055
2024-12-19 16:07:00,100262.8,100296.1,100064.0,100128.1,399.531
2024-12-19 16:08:00,100128.1,100244.0,100101.0,100102.3,288.761
2024-12-19 16:09:00,100102.3,100136.9,100039.9,100076.8,113.924
2024-12-19 16:10:00,100076.8,100121.2,99972.4,100038.4,113.32
2024-12-19 16:11:00,100038.4,100079.9,99950.0,99979.3,204.744
2024-12-19 16:12:00,99979.3,100001.2,99855.9,99874.1,286.029
2024-12-19 16:13:00,99874.1,100061.6,99856.2,99925.5,210.446
2024-12-19 16:14:00,99925.5,100038.2,99900.0,100027.3,204.23
2024-12-19 16:15:00,100027.3,100195.3,100003.3,100003.3,185.353
2024-12-19 16:16:00,100003.3,100079.6,99920.9,100046.2,302.499
2024-12-19 16:17:00,100046.2,100182.0,100040.7,100050.0,181.982
2024-12-19 16:18:00,100050.0,100205.9,100045.1,100092.8,388.697
2024-12-19 16:19:00,100092.8,100136.2,100046.0,100081.5,518.349
2024-12-19 16:20:00,100081.5,100199.2,100046.1,100186.4,83.957
2024-12-19 16:21:00,100186.4,100350.1,100145.9,100251.5,107.062
2024-12-19 16:22:00,100251.5,100270.6,100150.0,100249.6,142.026
2024-12-19 16:23:00,100249.6,100480.0,100249.6,100456.8,113.226
2024-12-19 16:24:00,100456.8,100525.7,100456.8,100517.4,281.548
2024-12-19 16:25:00,100517.4,100606.9,100492.0,100499.8,408.687
2024-12-19 16:26:00,100499.8,100608.3,100482.4,100482.4,412.849
2024-12-19 16:27:00,100482.4,100595.6,100436.0,100559.0,220.319
2024-12-19 16:28:00,100559.0,100607.0,100486.2,100579.6,247.38
2024-12-19 16:29:00,100579.6,100592.5,100449.7,100482.0,73.45
2024-12-19 16:30:00,100482.0,100523.8,100407.3,100507.1,149.804
2024-12-19 16:31:00,100507.1,100633.1,100482.0,100500.2,279.855
2024-12-19 16:32:00,100500.2,100612.9,100440.5,100550.0,131.429
2024-12-19 16:33:00,100550.0,100550.0,100340.4,100375.0,78.429
2024-12-19 16:34:00,100375.0,100500.0,100374.7,100487.4,125.178
2024-12-19 16:35:00,100487.4,100498.8,100402.9,100494.5,48.822
2024-12-19 16:36:00,100494.5,100700.0,100431.8,100700.0,108.61
2024-12-19 16:37:00,100700.0,101062.5,100692.4,101022.5,781.79
2024-12-19 16:38:00,101022.5,101132.4,101007.2,101060.0,605.732
2024-12-19 16:39:00,101060.0,101162.7,101007.8,101045.8,381.152
2024-12-19 16:40:00,101045.8,101117.7,100917.9,101025.6,291.97
2024-12-19 16:41:00,101025.6,101075.1,100797.5,100859.3,306.003
2024-12-19 16:42:00,100859.3,100893.7,100811.6,100863.0,242.761
2024-12-19 16:43:00,100863.0,101036.2,100828.2,100988.0,364.178
2024-12-19 16:44:00,100988.0,101085.2,100958.5,101049.9,509.936
2024-12-19 16:45:00,101049.9,101050.1,100875.1,100900.0,111.945
2024-12-19 16:46:00,100900.0,101050.2,100900.0,101050.2,106.824
2024-12-19 16:47:00,101050.2,101056.3,100938.5,101037.6,104.318
2024-12-19 16:48:00,101037.6,101045.7,100900.0,100900.0,78.562
2024-12-19 16:49:00,100900.0,100900.0,100744.2,100788.5,68.956
2024-12-19 16:50:00,100788.5,100804.2,100725.0,100730.5,125.245
2024-12-19 16:51:00,100730.5,100816.5,100698.2,100729.1,83.552
2024-12-19 16:52:00,100729.1,100729.1,100662.9,100703.0,72.471
2024-12-19 16:53:00,100703.0,100715.2,100623.2,100632.8,64.725
2024-12-19 16:54:00,100632.8,100633.8,100580.0,100599.0,121.024
2024-12-19 16:55:00,100599.0,100628.0,100527.8,100565.8,239.97
2024-12-19 16:56:00,100565.8,100652.0,100550.1,100608.0,156.88
2024-12-19 16:57:00,100608.0,100640.8,100540.0,100547.5,73.449
2024-12-19 16:58:00,100547.5,100652.1,100507.3,100647.1,40.674
2024-12-19 16:59:00,100647.1,100728.7,100646.8,100682.6,75.262
2024-12-19 17:00:00,100682.6,100716.0,100619.2,100622.7,51.745
2024-12-19 17:01:00,100622.7,100622.7,100527.3,100550.0,36.904
2024-12-19 17:02:00,100550.0,100659.7,100500.0,100631.3,66.076
2024-12-19 17:03:00,100631.3,100677.6,100535.4,100558.2,86.035
2024-12-19 17:04:00,100558.2,100612.4,100482.0,100519.9,43.119
2024-12-19 17:05:00,100519.9,100542.0,100426.8,100450.2,77.297
2024-12-19 17:06:00,100450.2,100540.2,100413.4,100535.4,121.413
2024-12-19 17:07:00,100535.4,100550.3,100394.1,100402.9,151.781
2024-12-19 17:08:00,100402.9,100447.6,100335.6,100340.1,61.931
2024-12-19 17:09:00,100340.1,100408.1,100322.2,100362.0,96.194
2024-12-19 17:10:00,100362.0,100440.2,100346.4,100440.2,102.705
2024-12-19 17:11:00,100440.2,100440.2,100350.0,100350.0,75.489
2024-12-19 17:12:00,100350.0,100375.0,100321.3,100371.4,45.799
2024-12-19 17:13:00,100371.4,100371.4,100252.9,100341.5,79.007
2024-12-19 17:14:00,100341.5,100420.0,100260.0,100281.4,125.642
2024-12-19 17:15:00,100281.4,100315.0,100215.0,100234.1,87.778
2024-12-19 17:16:00,100234.1,100238.3,100127.5,100196.0,158.499
2024-12-19 17:17:00,100196.0,100196.0,100066.1,100066.1,212.595
2024-12-19 17:18:00,100066.1,100066.2,99847.6,99861.8,270.681
2024-12-19 17:19:00,99861.8,99930.6,99736.9,99763.0,507.108
2024-12-19 17:20:00,99763.0,99905.7,99717.6,99721.9,568.795
2024-12-19 17:21:00,99721.9,99778.2,99632.3,99646.3,641.203
2024-12-19 17:22:00,99646.3,99686.3,99571.4,99576.9,430.345
2024-12-19 17:23:00,99576.9,99849.4,99576.3,99756.3,259.049
2024-12-19 17:24:00,99756.3,99857.3,99756.3,99802.6,232.998
2024-12-19 17:25:00,99802.6,99837.4,99522.0,99602.0,302.194
2024-12-19 17:26:00,99602.0,99670.2,99517.6,99544.6,226.878
2024-12-19 17:27:00,99544.6,99725.8,99544.5,99656.1,219.195
2024-12-19 17:28:00,99656.1,99722.9,99579.3,99606.8,215.971
2024-12-19 17:29:00,99606.8,99628.2,99500.0,99507.0,247.157
2024-12-19 17:30:00,99507.0,99558.1,99311.0,99351.5,399.47
2024-12-19 17:31:00,99351.5,99455.2,99241.7,99268.5,615.045
2024-12-19 17:32:00,99268.5,99305.3,99155.0,99230.4,486.594
2024-12-19 17:33:00,99230.4,99424.5,99223.7,99353.0,640.73
2024-12-19 17:34:00,99353.0,99467.0,99210.8,99271.6,393.22
2024-12-19 17:35:00,99271.6,99363.4,99115.7,99118.4,215.749
2024-12-19 17:36:00,99118.4,99197.2,99001.4,99050.1,479.791
2024-12-19 17:37:00,99050.1,99087.2,99013.4,99041.9,552.411
2024-12-19 17:38:00,99041.9,99065.5,98948.0,98956.2,272.413
2024-12-19 17:39:00,98956.2,98999.5,98915.0,98953.3,360.445
2024-12-19 17:40:00,98953.3,99243.3,98850.0,99228.9,397.861
2024-12-19 17:41:00,99228.9,99239.6,98984.8,99029.9,578.32
2024-12-19 17:42:00,99029.9,99029.9,98868.4,98908.3,322.293
2024-12-19 17:43:00,98908.3,98923.0,98815.0,98832.5,375.447
2024-12-19 17:44:00,98832.5,98913.7,98780.9,98806.3,221.655
2024-12-19 17:45:00,98806.3,99000.3,98780.0,98973.4,252.067
2024-12-19 17:46:00,98973.4,99089.0,98929.0,99074.2,273.482
2024-12-19 17:47:00,99074.2,99128.2,98946.1,98986.1,324.721
2024-12-19 17:48:00,98986.1,99044.0,98920.0,98920.1,197.104
2024-12-19 17:49:00,98920.1,98920.1,98380.1,98513.8,1752.667
2024-12-19 17:50:00,98513.8,98921.7,98490.2,98679.0,836.489
2024-12-19 17:51:00,98679.0,98723.1,98338.1,98410.7,670.543
2024-12-19 17:52:00,98410.7,98494.2,98020.0,98027.7,1285.532
2024-12-19 17:53:00,98027.7,98472.2,98000.1,98303.9,2203.468
2024-12-19 17:54:00,98303.9,98430.1,97404.1,97732.3,1927.642
2024-12-19 17:55:00,97732.3,98334.1,97728.8,98275.7,1334.82
2024-12-19 17:56:00,98275.7,98335.3,97894.7,98314.5,781.847
2024-12-19 17:57:00,98314.5,98333.3,98100.0,98240.9,642.232
2024-12-19 17:58:00,98240.9,98800.0,98162.4,98785.7,803.773
2024-12-19 17:59:00,98785.7,99058.0,98785.7,98812.5,948.814
2024-12-19 18:00:00,98812.5,98827.0,98446.1,98699.1,1853.754
2024-12-19 18:01:00,98699.1,98773.0,98473.3,98478.6,946.292
2024-12-19 18:02:00,98478.6,98541.9,98222.7,98447.8,1303.059
2024-12-19 18:03:00,98447.8,98536.5,98281.5,98338.1,611.482
2024-12-19 18:04:00,98338.1,98413.3,98067.5,98330.2,1174.232
2024-12-19 18:05:00,98330.2,98406.9,98165.6,98185.0,740.971
2024-12-19 18:06:00,98185.0,98254.9,98006.0,98169.5,563.954
2024-12-19 18:07:00,98169.5,98398.4,98169.5,98354.0,449.41
2024-12-19 18:08:00,98354.0,98476.0,98282.7,98355.0,588.174
2024-12-19 18:09:00,98355.0,98436.6,98093.4,98093.4,301.448
2024-12-19 18:10:00,98093.4,98093.4,97867.5,98003.6,235.652
2024-12-19 18:11:00,98003.6,98099.4,97812.6,97812.6,528.009
2024-12-19 18:12:00,97812.6,97978.1,97750.1,97900.0,656.842
2024-12-19 18:13:00,97900.0,97909.8,97737.5,97750.2,524.88
2024-12-19 18:14:00,97750.2,98028.3,97716.5,98015.4,353.105
2024-12-19 18:15:00,98015.4,98015.4,97555.0,97555.0,444.879
2024-12-19 18:16:00,97555.0,97986.6,97368.9,97815.1,1761.425
2024-12-19 18:17:00,97815.1,97815.1,97542.6,97605.7,559.358
2024-12-19 18:18:00,97605.7,97606.8,97300.3,97358.9,403.832
2024-12-19 18:19:00,97358.9,97510.8,97146.4,97491.3,963.915
2024-12-19 18:20:00,97491.3,97491.3,97172.1,97216.7,619.258
2024-12-19 18:21:00,97216.7,97372.9,97079.6,97350.1,491.288
2024-12-19 18:22:00,97350.1,97370.2,97003.1,97026.0,874.126
2024-12-19 18:23:00,97026.0,97315.4,96856.1,97162.4,1174.681
2024-12-19 18:24:00,97162.4,97363.9,96909.8,97320.3,847.691
2024-12-19 18:25:00,97320.3,97642.3,97320.3,97523.1,695.556
2024-12-19 18:26:00,97523.1,97814.5,97476.6,97793.3,628.066
2024-12-19 18:27:00,97793.3,98000.1,97753.6,97916.8,1379.428
2024-12-19 18:28:00,97916.8,98175.7,97889.3,98169.1,607.737
2024-12-19 18:29:00,98169.1,98443.3,98169.0,98424.5,599.376
2024-12-19 18:30:00,98424.5,98467.1,98070.6,98086.6,713.175
2024-12-19 18:31:00,98086.6,98100.1,97899.3,97992.3,656.934
2024-12-19 18:32:00,97992.3,98216.2,97955.3,98119.8,509.448
2024-12-19 18:33:00,98119.8,98207.6,98082.8,98082.8,289.596
2024-12-19 18:34:00,98082.8,98119.7,97906.0,97986.0,192.996
2024-12-19 18:35:00,97986.0,98327.5,97943.0,98324.0,241.155
2024-12-19 18:36:00,98324.0,98518.6,98289.0,98360.4,1101.587
2024-12-19 18:37:00,98360.4,98728.3,98360.4,98710.9,667.009
2024-12-19 18:38:00,98710.9,98750.0,98509.3,98522.1,555.751
2024-12-19 18:39:00,98522.1,98613.2,98434.5,98501.0,372.993
2024-12-19 18:40:00,98501.0,98501.0,98338.6,98389.7,408.014
2024-12-19 18:41:00,98389.7,98532.7,98325.0,98500.0,144.192
2024-12-19 18:42:00,98500.0,98500.0,98260.2,98314.6,124.059
2024-12-19 18:43:00,98314.6,98367.2,98231.3,98349.9,133.667
2024-12-19 18:44:00,98349.9,98399.2,98211.4,98212.0,89.532
2024-12-19 18:45:00,98212.0,98235.4,98088.2,98122.9,123.535
2024-12-19 18:46:00,98122.9,98327.6,98064.5,98327.6,170.078
2024-12-19 18:47:00,98327.6,98455.8,98300.0,98455.7,122.987
2024-12-19 18:48:00,98455.7,98546.4,98455.7,98500.1,133.406
2024-12-19 18:49:00,98500.1,98522.0,98388.2,98469.9,158.021
2024-12-19 18:50:00,98469.9,98567.4,98420.4,98527.8,115.027
2024-12-19 18:51:00,98527.8,98598.5,98485.5,98571.3,159.189
2024-12-19 18:52:00,98571.3,98653.4,98550.0,98637.2,129.449
2024-12-19 18:53:00,98637.2,98660.8,98451.2,98455.4,253.416
2024-12-19 18:54:00,98455.4,98460.5,98203.7,98227.4,176.214
2024-12-19 18:55:00,98227.4,98410.0,98227.4,98410.0,191.346
2024-12-19 18:56:00,98410.0,98602.3,98405.9,98599.9,182.333
2024-12-19 18:57:00,98599.9,98672.9,98561.0,98655.9,152.007
2024-12-19 18:58:00,98655.9,98778.2,98655.9,98775.2,197.863
2024-12-19 18:59:00,98775.2,98900.0,98773.8,98883.8,352.513
2024-12-19 19:00:00,98883.8,98883.8,98759.2,98859.0,407.929
2024-12-19 19:01:00,98859.0,98925.2,98681.1,98769.8,142.809
2024-12-19 19:02:00,98769.8,98850.2,98709.0,98815.0,170.053
2024-12-19 19:03:00,98815.0,98863.8,98804.5,98823.5,61.16
2024-12-19 19:04:00,98823.5,98982.1,98820.0,98922.7,105.486
2024-12-19 19:05:00,98922.7,98952.2,98782.5,98927.2,194.282
2024-12-19 19:06:00,98927.2,99022.4,98817.3,98889.8,186.036
2024-12-19 19:07:00,98889.8,99000.0,98865.5,98999.9,321.981
2024-12-19 19:08:00,98999.9,99000.0,98915.9,98950.0,154.908
2024-12-19 19:09:00,98950.0,98969.1,98885.8,98934.8,205.247
2024-12-19 19:10:00,98934.8,98934.8,98618.8,98683.4,244.007
2024-12-19 19:11:00,98683.4,98832.1,98636.3,98823.8,191.997
2024-12-19 19:12:00,98823.8,98880.2,98740.1,98747.5,145.932
2024-12-19 19:13:00,98747.5,98841.6,98642.7,98675.3,81.518
2024-12-19 19:14:00,98675.3,98695.3,98626.0,98651.6,59.565
2024-12-19 19:15:00,98651.6,98651.6,98465.3,98474.9,90.742
2024-12-19 19:16:00,98474.9,98553.5,98461.1,98461.1,264.468
2024-12-19 19:17:00,98461.1,98480.5,98367.4,98470.4,200.414
2024-12-19 19:18:00,98470.4,98508.9,98409.3,98502.7,160.46
2024-12-19 19:19:00,98502.7,98545.0,98332.8,98370.1,118.292
2024-12-19 19:20:00,98370.1,98442.4,98237.5,98442.4,132.809
2024-12-19 19:21:00,98442.4,98442.4,98250.0,98269.0,219.065
2024-12-19 19:22:00,98269.0,98269.2,98152.0,98205.5,135.517
2024-12-19 19:23:00,98205.5,98415.0,98205.5,98414.9,123.492
2024-12-19 19:24:00,98414.9,98459.8,98287.2,98291.7,82.415
2024-12-19 19:25:00,98291.7,98291.7,98185.6,98209.4,77.876
2024-12-19 19:26:00,98209.4,98301.2,98185.0,98227.7,55.859
2024-12-19 19:27:00,98227.7,98343.3,98212.6,98325.8,67.728
2024-12-19 19:28:00,98325.8,98325.8,98088.3,98094.4,94.977
2024-12-19 19:29:00,98094.4,98152.6,98079.3,98117.8,166.222
2024-12-19 19:30:00,98117.8,98152.6,97968.0,98040.1,167.054
2024-12-19 19:31:00,98040.1,98062.1,97918.5,97972.6,186.477
2024-12-19 19:32:00,97972.6,98000.2,97807.3,97835.2,200.879
2024-12-19 19:33:00,97835.2,97969.4,97835.2,97850.2,218.775
2024-12-19 19:34:00,97850.2,97880.9,97614.3,97634.8,163.896
2024-12-19 19:35:00,97634.8,97728.9,97512.0,97516.2,329.87
2024-12-19 19:36:00,97516.2,97669.6,97500.9,97561.9,785.242
2024-12-19 19:37:00,97561.9,97630.1,97474.7,97605.7,760.119
2024-12-19 19:38:00,97605.7,97605.7,97341.0,97350.3,566.403
2024-12-19 19:39:00,97350.3,97414.4,97257.7,97277.9,281.947
2024-12-19 19:40:00,97277.9,97277.9,97088.5,97145.3,377.394
2024-12-19 19:41:00,97145.3,97295.3,97056.1,97187.3,317.711
2024-12-19 19:42:00,97187.3,97235.3,97101.7,97147.8,315.576
2024-12-19 19:43:00,97147.8,97162.6,96972.1,97148.2,185.748
2024-12-19 19:44:00,97148.2,97171.7,96696.0,96886.4,470.526
2024-12-19 19:45:00,96886.4,96964.8,96602.8,96655.8,674.531
2024-12-19 19:46:00,96655.8,96750.2,96512.0,96601.0,615.305
2024-12-19 19:47:00,96601.0,96871.9,96330.3,96871.9,995.98
2024-12-19 19:48:00,96871.9,97152.4,96641.1,96878.4,1187.911
2024-12-19 19:49:00,96878.4,96883.1,96676.0,96795.0,583.381
2024-12-19 19:50:00,96795.0,96933.3,96704.4,96753.3,260.338
2024-12-19 19:51:00,96753.3,96753.3,96359.3,96450.6,470.071
2024-12-19 19:52:00,96450.6,96501.5,96300.0,96311.5,643.465
2024-12-19 19:53:00,96311.5,96500.3,96239.0,96450.3,457.164
2024-12-19 19:54:00,96450.3,96735.2,96370.4,96530.0,438.143
2024-12-19 19:55:00,96530.0,96563.7,96370.5,96532.9,491.341
2024-12-19 19:56:00,96532.9,96860.6,96500.0,96837.5,273.454
2024-12-19 19:57:00,96837.5,97214.5,96827.4,97192.2,408.086
2024-12-19 19:58:00,97192.2,97210.3,97052.8,97053.1,451.144
2024-12-19 19:59:00,97053.1,97201.9,97053.1,97172.4,239.323
2024-12-19 20:00:00,97172.4,97272.8,97021.5,97195.7,321.979
2024-12-19 20:01:00,97195.7,97225.8,97025.2,97046.2,528.713
2024-12-19 20:02:00,97046.2,97124.0,96771.8,96800.0,276.78
2024-12-19 20:03:00,96800.0,96846.6,96650.8,96666.5,473.061
2024-12-19 20:04:00,96666.5,96699.9,96524.0,96562.1,181.638
2024-12-19 20:05:00,96562.1,96825.0,96562.1,96600.7,172.72
2024-12-19 20:06:00,96600.7,96672.7,96524.0,96576.7,250.836
2024-12-19 20:07:00,96576.7,96648.3,96426.0,96635.1,275.766
2024-12-19 20:08:00,96635.1,96635.1,96274.9,96303.1,197.003
2024-12-19 20:09:00,96303.1,96372.1,96200.0,96200.0,231.296
2024-12-19 20:10:00,96200.0,96215.0,95888.1,95891.5,603.143
2024-12-19 20:11:00,95891.5,96042.6,95737.3,96042.6,2181.127
2024-12-19 20:12:00,96042.6,96054.9,95718.0,95765.4,676.183
2024-12-19 20:13:00,95765.4,96000.0,95698.0,95770.6,648.085
2024-12-19 20:14:00,95770.6,96077.1,95769.9,95985.8,726.955
2024-12-19 20:15:00,95985.8,96041.9,95728.8,95800.3,590.122
2024-12-19 20:16:00,95800.3,96110.3,95753.8,95992.4,323.527
2024-12-19 20:17:00,95992.4,96549.2,95992.4,96444.4,698.412
2024-12-19 20:18:00,96444.4,96750.0,96395.2,96733.8,948.564
2024-12-19 20:19:00,96733.8,96888.0,96650.7,96663.7,877.428
2024-12-19 20:20:00,96663.7,96938.4,96594.6,96938.4,651.462
2024-12-19 20:21:00,96938.4,97013.3,96871.1,96871.1,550.845
2024-12-19 20:22:00,96871.1,97079.9,96856.8,97042.5,420.147
2024-12-19 20:23:00,97042.5,97137.4,96987.6,97012.8,457.585
2024-12-19 20:24:00,97012.8,97129.0,97000.0,97000.0,286.669
2024-12-19 20:25:00,97000.0,97000.0,96655.1,96744.0,250.618
2024-12-19 20:26:00,96744.0,96777.2,96573.0,96628.7,523.521
2024-12-19 20:27:00,96628.7,96631.2,96387.4,96488.1,203.085
2024-12-19 20:28:00,96488.1,96700.5,96406.5,96699.9,280.485
2024-12-19 20:29:00,96699.9,96773.9,96518.0,96574.8,322.078
2024-12-19 20:30:00,96574.8,96800.2,96500.0,96760.0,144.879
2024-12-19 20:31:00,96760.0,96840.0,96568.8,96605.4,181.022
2024-12-19 20:32:00,96605.4,96651.3,96556.2,96576.4,273.666
2024-12-19 20:33:00,96576.4,96578.0,96311.9,96318.7,574.175
2024-12-19 20:34:00,96318.7,96394.2,96287.4,96303.9,329.23
2024-12-19 20:35:00,96303.9,96335.2,95950.0,95977.2,319.079
2024-12-19 20:36:00,95977.2,96022.0,95820.1,95840.7,614.862
2024-12-19 20:37:00,95840.7,96054.3,95792.5,96012.2,288.769
2024-12-19 20:38:00,96012.2,96324.3,96012.2,96302.0,330.403
2024-12-19 20:39:00,96302.0,96470.2,96261.5,96425.2,572.096
2024-12-19 20:40:00,96425.2,96512.7,96292.0,96338.1,229.878
2024-12-19 20:41:00,96338.1,96639.1,96265.2,96631.0,157.004
2024-12-19 20:42:00,96631.0,96921.0,96630.7,96908.8,398.534
2024-12-19 20:43:00,96908.8,97029.6,96826.1,96925.0,560.338
2024-12-19 20:44:00,96925.0,96950.2,96822.7,96914.7,160.777
2024-12-19 20:45:00,96914.7,97041.7,96850.0,97026.4,203.308
2024-12-19 20:46:00,97026.4,97221.0,97026.3,97220.8,356.652
2024-12-19 20:47:00,97220.8,97289.0,97057.6,97101.4,658.376
2024-12-19 20:48:00,97101.4,97102.4,96810.0,96880.2,442.065
2024-12-19 20:49:00,96880.2,96880.2,96727.6,96729.1,306.498
2024-12-19 20:50:00,96729.1,96871.3,96685.0,96832.9,236.951
2024-12-19 20:51:00,96832.9,96857.1,96756.5,96840.2,194.189
2024-12-19 20:52:00,96840.2,96847.8,96665.3,96677.6,277.954
2024-12-19 20:53:00,96677.6,96685.5,96478.5,96554.9,401.794
2024-12-19 20:54:00,96554.9,96596.4,96466.7,96579.4,211.449
2024-12-19 20:55:00,96579.4,96807.9,96579.4,96786.7,204.663
2024-12-19 20:56:00,96786.7,96910.8,96726.3,96858.5,359.374
2024-12-19 20:57:00,96858.5,96948.9,96750.2,96850.0,126.436
2024-12-19 20:58:00,96850.0,96916.6,96592.2,96592.2,111.282
2024-12-19 20:59:00,96592.2,96592.2,96325.3,96396.1,304.966
2024-12-19 21:00:00,96396.1,96491.6,96286.4,96289.1,506.977
2024-12-19 21:01:00,96289.1,96326.4,96200.1,96319.4,477.827
2024-12-19 21:02:00,96319.4,96319.4,96009.6,96073.1,594.998
2024-12-19 21:03:00,96073.1,96098.7,95831.9,95999.3,556.228
2024-12-19 21:04:00,95999.3,96225.6,95918.4,96136.2,444.632
2024-12-19 21:05:00,96136.2,96345.6,96106.5,96322.0,309.771
2024-12-19 21:06:00,96322.0,96594.6,96264.0,96594.6,235.111
2024-12-19 21:07:00,96594.6,96815.8,96590.0,96740.7,300.675
2024-12-19 21:08:00,96740.7,96942.1,96588.6,96927.8,606.929
2024-12-19 21:09:00,96927.8,97147.2,96840.4,97034.2,411.242
2024-12-19 21:10:00,97034.2,97216.4,96965.1,97169.6,347.217
2024-12-19 21:11:00,97169.6,97197.4,97051.4,97061.9,222.332
2024-12-19 21:12:00,97061.9,97157.8,96966.0,97004.1,305.054
2024-12-19 21:13:00,97004.1,97085.0,96931.0,97038.1,255.397
2024-12-19 21:14:00,97038.1,97053.4,96898.1,96906.3,157.112
2024-12-19 21:15:00,96906.3,96934.3,96753.7,96781.0,190.45
2024-12-19 21:16:00,96781.0,97180.2,96780.0,97172.0,239.096
2024-12-19 21:17:00,97172.0,97545.0,97171.0,97408.2,725.423
2024-12-19 21:18:00,97408.2,97585.5,97387.8,97542.0,608.056
2024-12-19 21:19:00,97542.0,97609.2,97488.5,97548.9,309.555
2024-12-19 21:20:00,97548.9,97800.3,97548.9,97749.1,386.011
2024-12-19 21:21:00,97749.1,97785.4,97605.2,97649.5,636.832
2024-12-19 21:22:00,97649.5,97807.2,97648.1,97784.8,393.208
2024-12-19 21:23:00,97784.8,97905.8,97776.7,97870.1,227.515
2024-12-19 21:24:00,97870.1,97978.0,97801.5,97951.6,280.641
2024-12-19 21:25:00,97951.6,97960.7,97757.1,97757.4,300.402
2024-12-19 21:26:00,97757.4,97803.4,97600.1,97629.6,334.333
2024-12-19 21:27:00,97629.6,97765.3,97576.7,97683.6,481.182
2024-12-19 21:28:00,97683.6,97738.5,97550.2,97559.9,319.561
2024-12-19 21:29:00,97559.9,97577.7,97482.3,97508.0,209.464
2024-12-19 21:30:00,97508.0,97531.4,97368.4,97398.5,217.513
2024-12-19 21:31:00,97398.5,97571.1,97346.0,97491.6,200.648
2024-12-19 21:32:00,97491.6,97700.2,97440.3,97699.9,302.207
2024-12-19 21:33:00,97699.9,97755.8,97659.3,97728.5,410.351
2024-12-19 21:34:00,97728.5,97747.1,97423.4,97487.7,204.335
2024-12-19 21:35:00,97487.7,97745.9,97473.8,97715.6,358.774
2024-12-19 21:36:00,97715.6,97934.3,97715.6,97826.2,202.202
2024-12-19 21:37:00,97826.2,97915.2,97777.0,97879.6,489.763
2024-12-19 21:38:00,97879.6,97970.5,97873.9,97952.4,250.081
2024-12-19 21:39:00,97952.4,98051.6,97866.6,97901.1,233.754
2024-12-19 21:40:00,97901.1,97903.5,97736.0,97762.7,372.573
2024-12-19 21:41:00,97762.7,97810.6,97750.5,97751.9,204.982
2024-12-19 21:42:00,97751.9,97904.3,97729.1,97834.0,59.773
2024-12-19 21:43:00,97834.0,97957.5,97766.3,97900.0,103.666
2024-12-19 21:44:00,97900.0,97957.4,97824.5,97849.2,67.195
2024-12-19 21:45:00,97849.2,97883.1,97690.1,97808.4,88.286
2024-12-19 21:46:00,97808.4,97808.4,97426.5,97489.1,287.662
2024-12-19 21:47:00,97489.1,97581.4,97460.7,97573.2,569.135
2024-12-19 21:48:00,97573.2,97689.3,97543.7,97677.4,191.572
2024-12-19 21:49:00,97677.4,97696.5,97578.5,97666.8,68.463
2024-12-19 21:50:00,97666.8,97691.0,97627.7,97639.4,35.261
2024-12-19 21:51:00,97639.4,97716.8,97569.1,97602.0,51.052
2024-12-19 21:52:00,97602.0,97691.6,97529.0,97656.8,75.899
2024-12-19 21:53:00,97656.8,97741.6,97610.0,97725.3,64.987
2024-12-19 21:54:00,97725.3,97739.7,97642.6,97649.1,102.401
2024-12-19 21:55:00,97649.1,97695.5,97522.1,97551.9,121.468
2024-12-19 21:56:00,97551.9,97683.5,97538.1,97683.2,58.908
2024-12-19 21:57:00,97683.2,97687.3,97629.9,97681.6,43.614
2024-12-19 21:58:00,97681.6,97687.3,97534.5,97541.8,31.597
2024-12-19 21:59:00,97541.8,97557.7,97348.2,97393.0,125.906
2024-12-19 22:00:00,97393.0,97393.0,97304.2,97393.0,329.233
2024-12-19 22:01:00,97393.0,97576.2,97392.9,97551.4,238.574
2024-12-19 22:02:00,97551.4,97572.4,97400.0,97415.2,284.484
2024-12-19 22:03:00,97415.2,97549.6,97350.2,97530.7,53.216
2024-12-19 22:04:00,97530.7,97560.0,97473.7,97534.4,46.382
2024-12-19 22:05:00,97534.4,97545.6,97192.9,97333.2,79.803
2024-12-19 22:06:00,97333.2,97464.0,97300.9,97373.6,180.107
2024-12-19 22:07:00,97373.6,97478.5,97346.5,97418.4,61.82
2024-12-19 22:08:00,97418.4,97433.8,97238.2,97245.0,75.872
2024-12-19 22:09:00,97245.0,97342.6,97245.0,97324.9,79.934
2024-12-19 22:10:00,97324.9,97384.8,97238.1,97293.6,91.565
2024-12-19 22:11:00,97293.6,97322.5,97223.2,97223.3,67.528
2024-12-19 22:12:00,97223.3,97512.7,97202.2,97512.3,69.569
